9836
6278,6,0.266667
6279,5,0.3
6280,6,0.2
6281,2,1
6282,5,0.2
6283,3,1
6284,9,0.138889
6285,10,0.155556
6286,1,-1
6287,1,-1
6288,2,1
6289,30,0.0574713
6290,10,0.244444
6291,2,1
6292,2,1
6293,6,0.466667
6294,14,0.274725
6295,34,0.151515
6296,5,1
6297,24,0.23913
6298,2,1
6299,2,1
6300,5,0.6
6301,6,0.466667
6302,8,0.214286
6303,3,0.666667
6304,24,0.123188
6305,2,0
6306,15,0.371429
6307,8,0.678571
6308,29,0.20936
6309,14,0.318681
6310,7,1
6311,7,1
6312,7,1
6313,7,1
6314,7,1
6315,7,1
6316,7,1
6317,7,1
6318,3,1
6319,7,0.285714
6320,10,0.466667
6321,31,0.262366
6322,9,1
6323,54,0.201957
6324,41,0.268293
6325,11,0.909091
6326,27,0.376068
6327,15,0.504762
6328,5,1
6329,6,0.733333
6330,6,0.733333
6331,5,1
6332,5,1
6333,5,1
6334,17,0.191176
6335,6,1
6336,6,1
6337,6,1
6338,8,0.571429
6339,6,1
6340,10,0.2
6341,7,0.47619
6342,4,0.5
6343,4,0.166667
6344,5,1
6345,3,1
6346,2,1
6347,2,1
6348,2,1
6349,53,0.156023
6350,6,0.466667
6351,4,1
6352,5,0.3
6353,2,1
6354,1,-1
6355,4,0.166667
6356,1,-1
6357,6,0.733333
6358,3,0
6359,15,0.257143
6360,3,0.333333
6361,3,0.666667
6362,8,0.321429
6363,2,1
6364,11,1
6365,12,0.893939
6366,5,0.2
6367,2,1
6368,5,0.4
6369,12,0.757576
6370,5,1
6371,3,1
6372,5,0.4
6373,16,0.341667
6374,25,0.3
6375,23,0.324111
6376,28,0.251323
6377,6,1
6378,26,0.141538
6379,5,0.4
6380,19,0.274854
6381,5,1
6382,5,1
6383,5,1
6384,6,0.666667
6385,8,0.392857
6386,4,0.333333
6387,5,0.3
6388,2,1
6389,3,0.666667
6390,6,0.333333
6391,7,0.047619
6392,1,-1
6393,1,-1
6394,6,0.666667
6395,7,0.428571
6396,10,0.355556
6397,4,1
6398,4,1
6399,4,1
6400,9,0.666667
6401,6,0.4
6402,3,1
6403,3,1
6404,8,0.392857
6405,4,0.5
6406,3,1
6407,3,0.333333
6408,9,0.0833333
6409,2,1
6410,20,0.226316
6411,3,1
6412,3,0.333333
6413,15,0.238095
6414,1,-1
6415,4,0.666667
6416,5,0.5
6417,3,0.666667
6418,11,0.181818
6419,1,-1
6420,1,-1
6421,10,0.288889
6422,3,1
6423,6,0.333333
6424,1,-1
6425,3,0
6426,1,-1
6427,4,0.5
6428,6,0.266667
6429,3,1
6430,6,1
6431,21,0.447619
6432,12,0.469697
6433,37,0.298799
6434,29,0.455665
6435,29,0.455665
6436,7,0.142857
6437,2,0
6438,1,-1
6439,3,0.666667
6440,2,1
6441,4,1
6442,8,0.5
6443,21,0.180952
6444,23,0.561265
6445,18,0.48366
6446,10,1
6447,10,1
6448,20,0.368421
6449,24,0.315217
6450,10,0.533333
6451,3,0.333333
6452,2,1
6453,2,1
6454,5,0.5
6455,2,1
6456,6,0.0666667
6457,15,0.285714
6458,16,0.258333
6459,24,0.0797101
6460,37,0.129129
6461,10,0.222222
6462,2,1
6463,6,0.533333
6464,3,0.666667
6465,2,1
6466,3,0.666667
6467,14,0.296703
6468,5,1
6469,37,0.337838
6470,3,0.333333
6471,1,-1
6472,3,0.333333
6473,3,1
6474,11,0.218182
6475,4,0.666667
6476,7,0.190476
6477,1,-1
6478,3,0.333333
6479,4,0.166667
6480,6,0.533333
6481,6,0.533333
6482,2,1
6483,2,1
6484,2,1
6485,3,0.333333
6486,3,0.666667
6487,22,1
6488,27,0.700855
6489,30,0.590805
6490,22,1
6491,27,0.712251
6492,29,0.665025
6493,22,1
6494,22,1
6495,22,1
6496,22,1
6497,24,0.862319
6498,34,0.483066
6499,22,1
6500,54,0.257163
6501,5,0.4
6502,3,0.666667
6503,2,1
6504,3,0.333333
6505,7,0.619048
6506,5,1
6507,2,1
6508,2,1
6509,2,1
6510,10,0.222222
6511,4,0.5
6512,1,-1
6513,11,0.345455
6514,10,0.133333
6515,1,-1
6516,5,0.2
6517,2,1
6518,2,1
6519,9,0.472222
6520,8,0.357143
6521,11,0.327273
6522,7,0.571429
6523,12,0.242424
6524,7,0.380952
6525,7,0.52381
6526,11,0.363636
6527,4,0.833333
6528,4,0.333333
6529,2,1
6530,8,0.25
6531,1,-1
6532,1,-1
6533,15,0.171429
6534,1,-1
6535,2,1
6536,19,0.368421
6537,6,0.666667
6538,16,0.183333
6539,5,1
6540,5,1
6541,5,1
6542,12,0.393939
6543,3,1
6544,16,0.25
6545,3,0.666667
6546,8,1
6547,14,0.549451
6548,8,1
6549,17,0.441176
6550,5,0.6
6551,11,0.709091
6552,8,1
6553,9,0.916667
6554,14,0.516484
6555,15,0.457143
6556,11,0.618182
6557,24,0.224638
6558,17,0.397059
6559,8,1
6560,10,0.333333
6561,10,0.355556
6562,6,0.8
6563,8,0.464286
6564,18,0.163399
6565,4,0.5
6566,6,0.466667
6567,13,0.115385
6568,14,0.252747
6569,17,0.419118
6570,3,0.333333
6571,1,-1
6572,5,0.4
6573,3,0.333333
6574,4,0.166667
6575,4,1
6576,4,1
6577,6,0.4
6578,10,0.466667
6579,1,-1
6580,3,1
6581,1,-1
6582,3,1
6583,5,0.4
6584,7,0.333333
6585,12,0.333333
6586,3,1
6587,7,0.190476
6588,3,1
6589,6,0.2
6590,1,-1
6591,13,0.551282
6592,29,0.273399
6593,22,0.268398
6594,2,1
6595,3,0.333333
6596,24,0.177536
6597,6,0.266667
6598,2,1
6599,10,0.266667
6600,3,1
6601,5,0.4
6602,9,0.166667
6603,5,0.5
6604,15,0.104762
6605,18,0.150327
6606,3,0.333333
6607,6,0.133333
6608,2,1
6609,2,1
6610,1,-1
6611,4,0.833333
6612,18,0.20915
6613,18,0.124183
6614,13,0.166667
6615,4,1
6616,4,1
6617,5,0.6
6618,2,1
6619,3,0.666667
6620,3,0.666667
6621,2,1
6622,2,0
6623,11,0.763636
6624,2,1
6625,6,0.266667
6626,2,0
6627,14,0.0769231
6628,1,-1
6629,6,0.133333
6630,3,0.333333
6631,2,1
6632,2,1
6633,1,-1
6634,1,-1
6635,2,0
6636,1,-1
6637,3,1
6638,3,1
6639,2,1
6640,7,0.714286
6641,4,1
6642,4,1
6643,4,1
6644,4,1
6645,4,1
6646,4,0.5
6647,7,0.142857
6648,3,0.333333
6649,3,0.333333
6650,1,-1
6651,3,0.666667
6652,2,1
6653,3,0.333333
6654,7,0.571429
6655,16,0.191667
6656,12,0.363636
6657,7,0.619048
6658,94,0.117822
6659,7,0.428571
6660,2,1
6661,3,0.333333
6662,5,0.3
6663,6,0.266667
6664,9,0.194444
6665,3,1
6666,5,0.6
6667,6,0.4
6668,6,0.2
6669,1,-1
6670,17,0.345588
6671,4,0.666667
6672,8,0.321429
6673,4,0.666667
6674,2,1
6675,1,-1
6676,1,-1
6677,2,0
6678,1,-1
6679,2,1
6680,2,1
6681,2,1
6682,5,0.4
6683,2,1
6684,7,0.190476
6685,2,1
6686,2,1
6687,3,1
6688,3,1
6689,3,1
6690,7,0.238095
6691,1,-1
6692,6,0.0666667
6693,1,-1
6694,2,0
6695,1,-1
6696,7,0.238095
6697,6,0.133333
6698,2,1
6699,3,1
6700,3,1
6701,3,1
6702,3,1
6703,3,0.666667
6704,5,0.3
6705,14,0.43956
6706,12,0.393939
6707,8,0.714286
6708,4,1
6709,14,0.43956
6710,7,0.333333
6711,9,0.333333
6712,1,-1
6713,11,0.2
6714,1,-1
6715,6,0.533333
6716,3,1
6717,6,0.533333
6718,6,0.333333
6719,1,-1
6720,3,0.333333
6721,2,1
6722,3,0.333333
6723,2,1
6724,2,1
6725,2,1
6726,2,1
6727,20,0.652632
6728,16,0.358333
6729,8,0.428571
6730,25,0.193333
6731,2,0
6732,1,-1
6733,7,0.952381
6734,29,0.123153
6735,15,0.752381
6736,8,0.928571
6737,5,1
6738,22,0.307359
6739,5,1
6740,5,1
6741,5,1
6742,5,1
6743,5,0.8
6744,6,0.6
6745,4,0.666667
6746,8,0.357143
6747,6,0.333333
6748,28,0.420635
6749,5,1
6750,7,1
6751,7,1
6752,6,0.4
6753,5,0.3
6754,5,0.2
6755,1,-1
6756,9,0.222222
6757,4,0.333333
6758,4,0.5
6759,5,0.2
6760,11,0.2
6761,4,0.833333
6762,9,0.333333
6763,27,0.176638
6764,4,0.666667
6765,2,1
6766,2,1
6767,3,1
6768,16,0.325
6769,9,0.527778
6770,14,0.362637
6771,4,0.166667
6772,1,-1
6773,2,1
6774,5,0.3
6775,3,1
6776,1,-1
6777,4,0.666667
6778,6,0.6
6779,8,0.5
6780,7,0.238095
6781,12,0.181818
6782,3,1
6783,3,1
6784,3,1
6785,18,0.150327
6786,4,1
6787,7,0.428571
6788,2,1
6789,1,-1
6790,1,-1
6791,10,0.8
6792,15,0.561905
6793,34,0.245989
6794,20,0.315789
6795,18,0.431373
6796,55,0.165657
6797,5,0.2
6798,11,0.145455
6799,5,0.4
6800,13,0.525641
6801,5,0.3
6802,2,1
6803,2,1
6804,8,0.857143
6805,16,0.466667
6806,20,0.273684
6807,7,1
6808,10,0.488889
6809,14,0.318681
6810,9,0.694444
6811,2,1
6812,5,0.2
6813,5,0.3
6814,8,0.357143
6815,13,0.448718
6816,8,0.321429
6817,5,0.6
6818,6,0.333333
6819,5,0.6
6820,5,0.4
6821,4,0.333333
6822,7,0.380952
6823,5,0.6
6824,9,0.222222
6825,1,-1
6826,10,0.266667
6827,15,0.190476
6828,8,0.571429
6829,1,-1
6830,13,0.141026
6831,3,1
6832,3,1
6833,8,0.392857
6834,8,0.25
6835,10,0.4
6836,16,0.133333
6837,13,0.179487
6838,1,-1
6839,1,-1
6840,17,0.279412
6841,4,0.5
6842,11,0.509091
6843,7,0.285714
6844,6,0.4
6845,12,0.484848
6846,13,0.5
6847,24,0.547101
6848,4,0.333333
6849,3,0.666667
6850,2,1
6851,8,1
6852,9,0.944444
6853,9,0.944444
6854,8,1
6855,9,0.944444
6856,9,0.944444
6857,11,0.709091
6858,10,0.822222
6859,3,1
6860,7,0.238095
6861,3,1
6862,1,-1
6863,1,-1
6864,7,0.809524
6865,12,0.424242
6866,16,0.258333
6867,3,1
6868,1,-1
6869,12,0.560606
6870,18,0.398693
6871,4,1
6872,9,0.861111
6873,8,0.25
6874,5,1
6875,6,0.733333
6876,5,1
6877,6,0.733333
6878,3,0.333333
6879,2,0
6880,2,0
6881,7,1
6882,21,0.238095
6883,7,1
6884,7,1
6885,10,0.622222
6886,7,0.571429
6887,25,0.163333
6888,4,1
6889,5,0.7
6890,6,0.6
6891,4,1
6892,4,1
6893,6,0.466667
6894,4,1
6895,4,1
6896,10,0.6
6897,4,0
6898,4,0.333333
6899,2,1
6900,5,0.4
6901,4,0.5
6902,4,0.666667
6903,3,1
6904,17,0.176471
6905,8,0.25
6906,4,0.5
6907,13,0.230769
6908,3,0.333333
6909,7,1
6910,44,0.261099
6911,26,0.335385
6912,4,0
6913,3,0.333333
6914,13,0.25641
6915,22,0.220779
6916,7,0.238095
6917,3,1
6918,7,0.857143
6919,21,0.0857143
6920,2,1
6921,4,1
6922,4,1
6923,10,0.444444
6924,15,0.342857
6925,2,1
6926,2,1
6927,7,0.52381
6928,9,0.444444
6929,14,0.142857
6930,6,0.333333
6931,1,-1
6932,3,1
6933,7,0.142857
6934,3,0.333333
6935,12,0.318182
6936,3,1
6937,3,1
6938,4,0.5
6939,3,1
6940,3,0
6941,11,0.309091
6942,9,0.222222
6943,10,0.311111
6944,4,0.666667
6945,12,0.181818
6946,22,0.229437
6947,21,0.171429
6948,2,1
6949,8,0.178571
6950,3,1
6951,9,0.194444
6952,2,0
6953,1,-1
6954,10,1
6955,10,1
6956,56,0.118831
6957,12,0.742424
6958,19,0.321637
6959,16,0.466667
6960,14,0.56044
6961,12,0.69697
6962,1,-1
6963,8,0.178571
6964,3,1
6965,3,1
6966,3,1
6967,4,0.833333
6968,3,0.333333
6969,9,0.611111
6970,3,0.333333
6971,2,1
6972,2,0
6973,1,-1
6974,3,0.333333
6975,1,-1
6976,11,0.345455
6977,2,1
6978,3,0.333333
6979,1,-1
6980,4,0.666667
6981,3,1
6982,3,1
6983,29,0.288177
6984,1,-1
6985,19,0.502924
6986,6,0.466667
6987,4,0.333333
6988,12,0.136364
6989,10,0.288889
6990,13,0.153846
6991,2,1
6992,3,1
6993,17,0.264706
6994,23,0.233202
6995,6,1
6996,9,0.444444
6997,6,1
6998,9,0.388889
6999,7,0.619048
7000,3,1
7001,3,1
7002,10,0.333333
7003,3,1
7004,3,0
7005,1,-1
7006,6,0.466667
7007,6,0.666667
7008,4,1
7009,3,0.666667
7010,15,0.27619
7011,2,1
7012,2,0
7013,1,-1
7014,58,0.172414
7015,2,1
7016,2,1
7017,2,1
7018,2,1
7019,5,0.3
7020,4,1
7021,2,1
7022,4,0.5
7023,2,0
7024,11,0.963636
7025,1,-1
7026,7,0.047619
7027,1,-1
7028,5,0.8
7029,5,0.8
7030,9,0.361111
7031,12,0.19697
7032,7,0.571429
7033,1,-1
7034,10,0.266667
7035,14,0.186813
7036,8,0.321429
7037,4,0.5
7038,10,0.8
7039,18,0.392157
7040,18,0.359477
7041,25,0.296667
7042,9,1
7043,10,0.822222
7044,32,0.199597
7045,9,1
7046,9,1
7047,10,0.8
7048,4,0.333333
7049,18,0.346405
7050,2,0
7051,1,-1
7052,2,0
7053,1,-1
7054,3,0
7055,5,0.2
7056,6,0.466667
7057,4,1
7058,4,1
7059,5,0.7
7060,6,0.466667
7061,6,0.533333
7062,5,0.6
7063,11,0.254545
7064,3,0.333333
7065,2,1
7066,3,0.666667
7067,3,1
7068,12,0.181818
7069,1,-1
7070,2,1
7071,3,0.666667
7072,21,0.247619
7073,2,1
7074,2,1
7075,2,1
7076,3,1
7077,4,0.5
7078,6,0.466667
7079,6,0.666667
7080,9,0.138889
7081,11,0.218182
7082,25,0.553333
7083,25,0.736667
7084,14,1
7085,9,0.333333
7086,7,0.285714
7087,12,0.121212
7088,3,1
7089,8,0.25
7090,6,0.466667
7091,9,0.277778
7092,6,0.466667
7093,4,1
7094,4,1
7095,87,0.235231
7096,27,0.396011
7097,13,0.884615
7098,9,0.388889
7099,14,0.340659
7100,15,0.304762
7101,2,0
7102,9,0.916667
7103,11,0.654545
7104,7,1
7105,9,0.916667
7106,9,0.916667
7107,8,0.607143
7108,6,0.933333
7109,5,1
7110,5,0.4
7111,3,1
7112,3,1
7113,3,1
7114,3,0.333333
7115,2,1
7116,7,0.761905
7117,7,0.761905
7118,5,0.6
7119,9,0.25
7120,2,1
7121,2,1
7122,2,1
7123,4,0.333333
7124,11,0.254545
7125,4,1
7126,5,0.8
7127,8,0.178571
7128,1,-1
7129,12,0.378788
7130,5,0.5
7131,2,1
7132,5,1
7133,8,0.571429
7134,10,0.644444
7135,14,0.230769
7136,4,0.5
7137,10,0.822222
7138,14,0.461538
7139,6,0.8
7140,5,1
7141,11,0.4
7142,4,1
7143,11,0.418182
7144,13,0.141026
7145,1,-1
7146,1,-1
7147,1,-1
7148,1,-1
7149,1,-1
7150,17,0.0882353
7151,2,0
7152,1,-1
7153,6,0.533333
7154,6,1
7155,6,1
7156,7,0.857143
7157,1,-1
7158,4,0.5
7159,2,0
7160,9,0.25
7161,5,1
7162,5,1
7163,5,1
7164,5,1
7165,5,1
7166,8,0.464286
7167,11,0.309091
7168,12,0.30303
7169,4,0.166667
7170,2,1
7171,2,1
7172,7,0.333333
7173,2,1
7174,4,0.333333
7175,8,0.285714
7176,6,0.533333
7177,9,0.25
7178,2,1
7179,10,0.244444
7180,2,0
7181,11,0.418182
7182,8,0.571429
7183,7,0.47619
7184,4,1
7185,6,0.866667
7186,1,-1
7187,1,-1
7188,14,0.362637
7189,11,0.490909
7190,13,0.128205
7191,1,-1
7192,1,-1
7193,8,0.321429
7194,3,1
7195,14,0.230769
7196,2,1
7197,10,0.288889
7198,4,0.333333
7199,4,0.333333
7200,3,0.333333
7201,2,0
7202,2,1
7203,4,1
7204,4,1
7205,4,1
7206,4,1
7207,4,1
7208,3,1
7209,1,-1
7210,6,0.4
7211,4,0.5
7212,3,1
7213,3,1
7214,5,0.3
7215,2,1
7216,3,0.333333
7217,4,1
7218,12,0.242424
7219,4,1
7220,4,1
7221,8,0.321429
7222,2,1
7223,4,0.333333
7224,13,0.217949
7225,3,0.666667
7226,3,1
7227,1,-1
7228,9,0.25
7229,3,0.333333
7230,4,0.5
7231,8,0.642857
7232,3,0.666667
7233,5,0.2
7234,11,0.654545
7235,3,0.333333
7236,2,1
7237,2,1
7238,4,1
7239,4,1
7240,4,1
7241,4,1
7242,7,0.52381
7243,10,0.4
7244,5,0.2
7245,3,1
7246,4,1
7247,7,0.380952
7248,4,0.833333
7249,9,0.555556
7250,8,0.321429
7251,4,0.5
7252,3,1
7253,21,0.133333
7254,4,1
7255,18,0.163399
7256,7,0.52381
7257,5,1
7258,16,0.625
7259,18,0.575163
7260,18,0.575163
7261,3,1
7262,4,0.5
7263,7,0.380952
7264,3,0.333333
7265,6,0.466667
7266,5,0.9
7267,8,0.428571
7268,4,1
7269,8,0.321429
7270,4,0.333333
7271,2,0
7272,3,0.666667
7273,2,1
7274,2,1
7275,3,0
7276,1,-1
7277,2,1
7278,2,1
7279,2,1
7280,4,0.166667
7281,3,0.333333
7282,2,1
7283,4,0.333333
7284,1,-1
7285,1,-1
7286,4,0.166667
7287,2,1
7288,1,-1
7289,1,-1
7290,2,1
7291,2,1
7292,1,-1
7293,7,0.761905
7294,11,0.381818
7295,4,0.166667
7296,4,0.333333
7297,2,1
7298,2,1
7299,2,1
7300,4,1
7301,1,-1
7302,2,1
7303,3,0.333333
7304,3,0.333333
7305,5,0.4
7306,3,1
7307,3,1
7308,3,1
7309,5,0.2
7310,5,0.4
7311,2,0
7312,1,-1
7313,1,-1
7314,2,0
7315,3,1
7316,7,0.904762
7317,5,1
7318,3,0.666667
7319,2,1
7320,3,0.666667
7321,6,0.0666667
7322,2,1
7323,6,0.333333
7324,6,0.4
7325,17,0.279412
7326,12,0.333333
7327,5,0.4
7328,2,1
7329,2,1
7330,9,0.75
7331,4,0.5
7332,3,0.666667
7333,4,0.333333
7334,5,0.4
7335,13,0.25641
7336,2,1
7337,41,0.257317
7338,10,0.333333
7339,1,-1
7340,4,1
7341,4,1
7342,4,1
7343,5,0.6
7344,4,0.666667
7345,5,0.9
7346,4,1
7347,2,1
7348,7,0.238095
7349,3,1
7350,9,0.25
7351,15,0.380952
7352,25,0.336667
7353,2,1
7354,4,1
7355,9,0.388889
7356,4,1
7357,4,1
7358,2,1
7359,12,0.212121
7360,7,0.238095
7361,10,0.511111
7362,11,0.327273
7363,5,0.6
7364,9,0.138889
7365,2,1
7366,7,0.0952381
7367,6,0.933333
7368,9,0.444444
7369,12,0.378788
7370,9,0.666667
7371,5,1
7372,8,0.357143
7373,4,1
7374,4,1
7375,17,0.191176
7376,4,1
7377,20,0.121053
7378,12,0.181818
7379,27,0.19943
7380,27,0.159544
7381,7,0.714286
7382,5,1
7383,11,0.872727
7384,19,0.432749
7385,11,0.872727
7386,9,1
7387,20,0.447368
7388,27,0.321937
7389,22,0.320346
7390,31,0.223656
7391,2,1
7392,3,0.333333
7393,5,0.3
7394,2,1
7395,30,0.17931
7396,28,0.208995
7397,2,1
7398,8,0.428571
7399,4,1
7400,4,1
7401,4,1
7402,4,1
7403,4,1
7404,5,0.7
7405,21,0.219048
7406,7,0.333333
7407,4,0.333333
7408,2,1
7409,6,0.4
7410,3,1
7411,3,1
7412,12,0.136364
7413,7,0.333333
7414,3,0.333333
7415,4,0.833333
7416,5,0.6
7417,6,0.2
7418,6,0.4
7419,20,0.0842105
7420,3,1
7421,13,0.205128
7422,4,0.666667
7423,3,1
7424,3,1
7425,9,0.166667
7426,5,1
7427,6,0.2
7428,7,0.190476
7429,1,-1
7430,13,0.487179
7431,8,0.642857
7432,12,0.545455
7433,13,0.487179
7434,6,1
7435,1,-1
7436,4,1
7437,5,0.6
7438,5,0.9
7439,4,1
7440,18,0.137255
7441,3,1
7442,3,1
7443,3,1
7444,3,1
7445,2,1
7446,4,1
7447,4,1
7448,4,1
7449,4,1
7450,4,1
7451,4,0.166667
7452,2,1
7453,3,0.333333
7454,3,0.333333
7455,2,1
7456,15,0.104762
7457,2,0
7458,9,1
7459,11,0.745455
7460,9,1
7461,9,1
7462,12,0.590909
7463,11,0.672727
7464,12,0.636364
7465,12,0.636364
7466,1,-1
7467,1,-1
7468,2,1
7469,2,1
7470,11,0.163636
7471,4,0.5
7472,3,1
7473,13,0.474359
7474,5,1
7475,14,0.32967
7476,7,0.380952
7477,3,1
7478,6,0.466667
7479,4,1
7480,3,1
7481,3,1
7482,7,0.285714
7483,4,1
7484,4,1
7485,3,0.333333
7486,6,0.2
7487,2,1
7488,5,0.6
7489,1,-1
7490,5,0.4
7491,2,1
7492,5,0.4
7493,3,0.666667
7494,2,1
7495,3,0.666667
7496,3,0
7497,2,1
7498,6,0.133333
7499,3,0
7500,1,-1
7501,3,0.666667
7502,2,1
7503,3,0.666667
7504,6,0.466667
7505,8,0.464286
7506,6,0.333333
7507,2,1
7508,3,0.666667
7509,1,-1
7510,1,-1
7511,17,0.5
7512,11,1
7513,11,1
7514,11,1
7515,11,1
7516,11,1
7517,12,0.848485
7518,2,0
7519,6,0.666667
7520,3,1
7521,2,0
7522,12,0.166667
7523,10,0.133333
7524,2,1
7525,2,1
7526,6,0.333333
7527,2,0
7528,1,-1
7529,2,1
7530,5,0.7
7531,2,1
7532,6,0.533333
7533,3,0
7534,9,0.361111
7535,3,1
7536,3,1
7537,3,1
7538,7,0.285714
7539,4,0.166667
7540,5,0.5
7541,11,0.127273
7542,9,0.75
7543,17,0.25
7544,8,0.892857
7545,8,0.392857
7546,8,0.892857
7547,4,0.166667
7548,2,1
7549,8,0.5
7550,5,1
7551,5,1
7552,5,1
7553,5,1
7554,10,0.511111
7555,6,0.466667
7556,5,0.5
7557,6,0.266667
7558,3,1
7559,3,1
7560,3,1
7561,9,0.5
7562,11,0.290909
7563,6,0.4
7564,3,1
7565,13,0.192308
7566,5,0.4
7567,10,0.733333
7568,9,0.861111
7569,18,0.30719
7570,12,0.5
7571,8,1
7572,8,1
7573,8,1
7574,9,0.861111
7575,20,0.305263
7576,6,1
7577,6,1
7578,2,1
7579,3,1
7580,3,1
7581,3,1
7582,2,1
7583,3,1
7584,28,0.15873
7585,3,1
7586,16,0.233333
7587,7,0.333333
7588,14,0.263736
7589,2,1
7590,2,1
7591,2,1
7592,15,0.466667
7593,14,0.252747
7594,7,0.47619
7595,5,1
7596,5,1
7597,3,1
7598,4,1
7599,2,1
7600,10,0.288889
7601,19,0.175439
7602,3,1
7603,28,0.206349
7604,7,1
7605,8,0.821429
7606,19,0.304094
7607,15,0.438095
7608,14,0.406593
7609,7,1
7610,7,1
7611,1,-1
7612,2,1
7613,5,0.1
7614,3,0.333333
7615,1,-1
7616,1,-1
7617,10,0.355556
7618,14,0.318681
7619,12,0.393939
7620,4,1
7621,12,0.181818
7622,1,-1
7623,1,-1
7624,1,-1
7625,1,-1
7626,8,0.107143
7627,1,-1
7628,4,0.666667
7629,3,1
7630,3,1
7631,3,1
7632,2,1
7633,5,0.7
7634,4,0.833333
7635,9,0.416667
7636,25,0.246667
7637,37,0.192192
7638,81,0.0808642
7639,16,0.208333
7640,3,0.333333
7641,1,-1
7642,2,1
7643,4,1
7644,11,0.472727
7645,7,0.142857
7646,4,0.666667
7647,3,1
7648,8,0.285714
7649,3,1
7650,14,0.153846
7651,4,0.5
7652,3,1
7653,9,0.222222
7654,15,0.352381
7655,2,1
7656,12,0.151515
7657,3,1
7658,3,1
7659,3,1
7660,3,1
7661,17,0.397059
7662,13,0.525641
7663,12,0.606061
7664,9,0.805556
7665,8,1
7666,2,1
7667,2,0
7668,1,-1
7669,3,1
7670,12,0.242424
7671,14,0.406593
7672,4,0.333333
7673,19,0.403509
7674,5,1
7675,1,-1
7676,2,1
7677,2,1
7678,4,0.333333
7679,11,0.527273
7680,19,0.274854
7681,12,0.530303
7682,4,1
7683,4,1
7684,7,0.380952
7685,4,1
7686,3,1
7687,1,-1
7688,1,-1
7689,1,-1
7690,1,-1
7691,6,0.266667
7692,2,1
7693,16,0.366667
7694,12,0.348485
7695,7,1
7696,7,1
7697,16,0.308333
7698,7,1
7699,4,1
7700,7,0.285714
7701,2,1
7702,2,1
7703,2,1
7704,1,-1
7705,9,0.333333
7706,4,1
7707,15,0.171429
7708,3,0.333333
7709,5,1
7710,5,1
7711,10,0.422222
7712,9,0.666667
7713,3,1
7714,2,1
7715,7,1
7716,8,0.75
7717,15,0.27619
7718,7,1
7719,9,0.611111
7720,15,0.228571
7721,8,1
7722,15,0.409524
7723,8,1
7724,22,0.225108
7725,8,1
7726,8,1
7727,8,1
7728,8,1
7729,5,0.4
7730,11,0.2
7731,6,0.2
7732,6,0.4
7733,2,1
7734,2,1
7735,5,0.3
7736,23,0.355731
7737,21,0.485714
7738,2,1
7739,10,0.422222
7740,9,1
7741,11,0.690909
7742,9,1
7743,13,0.5
7744,13,0.628205
7745,6,0.333333
7746,3,0.666667
7747,2,1
7748,2,1
7749,2,1
7750,2,1
7751,11,0.363636
7752,1,-1
7753,2,0
7754,1,-1
7755,22,0.251082
7756,15,0.380952
7757,20,0.315789
7758,20,0.384211
7759,5,1
7760,5,1
7761,2,1
7762,6,1
7763,6,1
7764,4,0.833333
7765,1,-1
7766,3,0.333333
7767,3,1
7768,3,1
7769,3,1
7770,14,0.120879
7771,1,-1
7772,12,0.5
7773,17,0.397059
7774,3,1
7775,3,1
7776,17,0.294118
7777,6,1
7778,10,0.466667
7779,6,1
7780,9,0.5
7781,13,0.230769
7782,8,0.0714286
7783,1,-1
7784,1,-1
7785,1,-1
7786,16,0.158333
7787,7,1
7788,1,-1
7789,3,1
7790,3,1
7791,3,1
7792,3,1
7793,6,0.466667
7794,8,0.25
7795,7,0.428571
7796,6,0.466667
7797,7,0.333333
7798,11,0.327273
7799,2,1
7800,1,-1
7801,3,1
7802,3,1
7803,3,1
7804,1,-1
7805,4,0.333333
7806,3,1
7807,6,0.266667
7808,2,1
7809,2,1
7810,2,1
7811,8,0.214286
7812,4,0.333333
7813,2,0
7814,1,-1
7815,5,1
7816,9,0.361111
7817,5,1
7818,5,1
7819,5,1
7820,1,-1
7821,4,1
7822,4,1
7823,4,1
7824,4,1
7825,4,1
7826,6,0.666667
7827,5,0.8
7828,3,1
7829,8,0.285714
7830,2,1
7831,3,0
7832,9,0.666667
7833,6,1
7834,6,1
7835,2,1
7836,3,0.333333
7837,3,1
7838,3,0.333333
7839,12,0.242424
7840,4,0.5
7841,3,1
7842,2,1
7843,10,0.222222
7844,7,0.571429
7845,4,1
7846,4,1
7847,7,0.571429
7848,4,1
7849,9,0.111111
7850,1,-1
7851,3,0.666667
7852,2,1
7853,6,0.2
7854,4,1
7855,1,-1
7856,14,0.362637
7857,8,0.464286
7858,5,1
7859,19,0.216374
7860,8,0.464286
7861,1,-1
7862,1,-1
7863,3,0.333333
7864,2,1
7865,4,0.333333
7866,6,0.333333
7867,6,0.533333
7868,4,0.333333
7869,2,1
7870,2,1
7871,2,1
7872,2,1
7873,3,0.333333
7874,1,-1
7875,11,0.254545
7876,3,1
7877,3,1
7878,5,0.6
7879,5,0.4
7880,4,0.666667
7881,2,1
7882,4,0.666667
7883,3,0
7884,1,-1
7885,4,0.5
7886,2,1
7887,2,1
7888,2,1
7889,4,0.166667
7890,1,-1
7891,4,0.5
7892,3,0.333333
7893,6,0.266667
7894,3,1
7895,3,1
7896,14,0.120879
7897,2,1
